3.761000e+03 7.462648e-07 4.539805e-06 6.232148e-07 1.183135e-05 3.183150e-07 2.106982e-07 1.644971e-07 3.276382e-06 3.936747e-06 3.799440e-07 1.039933e-05 2.889170e-07 1.641182e-07 1.562272e-07
3.762000e+03 7.477452e-07 4.551589e-06 6.238313e-07 1.184074e-05 3.185727e-07 2.108816e-07 1.646773e-07 3.287788e-06 3.939360e-06 3.800468e-07 1.041097e-05 2.892193e-07 1.642349e-07 1.563590e-07
3.763000e+03 7.492326e-07 4.563344e-06 6.244472e-07 1.185014e-05 3.188309e-07 2.110651e-07 1.648579e-07 3.299232e-06 3.941970e-06 3.801499e-07 1.042263e-05 2.895220e-07 1.643518e-07 1.564910e-07
3.764000e+03 7.507270e-07 4.575067e-06 6.250625e-07 1.185956e-05 3.190894e-07 2.112487e-07 1.650388e-07 3.310713e-06 3.944574e-06 3.802534e-07 1.043431e-05 2.898253e-07 1.644688e-07 1.566231e-07
3.765000e+03 7.522284e-07 4.586754e-06 6.256769e-07 1.186899e-05 3.193483e-07 2.114323e-07 1.652200e-07 3.322232e-06 3.947174e-06 3.803572e-07 1.044601e-05 2.901290e-07 1.645860e-07 1.567553e-07
3.766000e+03 7.537366e-07 4.598399e-06 6.262906e-07 1.187844e-05 3.196077e-07 2.116161e-07 1.654016e-07 3.333788e-06 3.949770e-06 3.804614e-07 1.045774e-05 2.904332e-07 1.647034e-07 1.568877e-07
3.767000e+03 7.552517e-07 4.609999e-06 6.269035e-07 1.188790e-05 3.198674e-07 2.117999e-07 1.655835e-07 3.345383e-06 3.952361e-06 3.805659e-07 1.046948e-05 2.907379e-07 1.648209e-07 1.570202e-07
3.768000e+03 7.567736e-07 4.621549e-06 6.275154e-07 1.189738e-05 3.201275e-07 2.119838e-07 1.657656e-07 3.357015e-06 3.954948e-06 3.806707e-07 1.048124e-05 2.910431e-07 1.649387e-07 1.571528e-07
3.769000e+03 7.583023e-07 4.633043e-06 6.281264e-07 1.190687e-05 3.203880e-07 2.121678e-07 1.659481e-07 3.368685e-06 3.957531e-06 3.807758e-07 1.049302e-05 2.913488e-07 1.650565e-07 1.572855e-07
3.770000e+03 7.598377e-07 4.644478e-06 6.287365e-07 1.191638e-05 3.206489e-07 2.123518e-07 1.661309e-07 3.380393e-06 3.960109e-06 3.808813e-07 1.050483e-05 2.916549e-07 1.651746e-07 1.574184e-07
3.771000e+03 7.613798e-07 4.655849e-06 6.293455e-07 1.192590e-05 3.209102e-07 2.125358e-07 1.663140e-07 3.392139e-06 3.962684e-06 3.809871e-07 1.051665e-05 2.919616e-07 1.652928e-07 1.575515e-07
3.772000e+03 7.629285e-07 4.667151e-06 6.299534e-07 1.193544e-05 3.211718e-07 2.127199e-07 1.664973e-07 3.403923e-06 3.965254e-06 3.810932e-07 1.052850e-05 2.922687e-07 1.654112e-07 1.576846e-07
3.773000e+03 7.644839e-07 4.678378e-06 6.305602e-07 1.194498e-05 3.214339e-07 2.129041e-07 1.666810e-07 3.415745e-06 3.967821e-06 3.811997e-07 1.054037e-05 2.925764e-07 1.655298e-07 1.578179e-07
3.774000e+03 7.660458e-07 4.689527e-06 6.311658e-07 1.195455e-05 3.216963e-07 2.130882e-07 1.668649e-07 3.427605e-06 3.970383e-06 3.813065e-07 1.055226e-05 2.928845e-07 1.656486e-07 1.579513e-07
3.775000e+03 7.676142e-07 4.700593e-06 6.317702e-07 1.196413e-05 3.219591e-07 2.132724e-07 1.670491e-07 3.439503e-06 3.972942e-06 3.814136e-07 1.056416e-05 2.931932e-07 1.657675e-07 1.580849e-07
3.776000e+03 7.691891e-07 4.711570e-06 6.323733e-07 1.197372e-05 3.222223e-07 2.134567e-07 1.672335e-07 3.451439e-06 3.975497e-06 3.815210e-07 1.057609e-05 2.935023e-07 1.658866e-07 1.582186e-07
3.777000e+03 7.707704e-07 4.722454e-06 6.329751e-07 1.198332e-05 3.224859e-07 2.136409e-07 1.674182e-07 3.463413e-06 3.978049e-06 3.816288e-07 1.058805e-05 2.938120e-07 1.660058e-07 1.583524e-07
3.778000e+03 7.723579e-07 4.733239e-06 6.335755e-07 1.199294e-05 3.227499e-07 2.138251e-07 1.676032e-07 3.475426e-06 3.980596e-06 3.817368e-07 1.060002e-05 2.941221e-07 1.661253e-07 1.584863e-07
3.779000e+03 7.739519e-07 4.743922e-06 6.341745e-07 1.200258e-05 3.230142e-07 2.140094e-07 1.677884e-07 3.487477e-06 3.983141e-06 3.818452e-07 1.061201e-05 2.944328e-07 1.662449e-07 1.586204e-07
3.780000e+03 7.755520e-07 4.754497e-06 6.347721e-07 1.201222e-05 3.232789e-07 2.141937e-07 1.679739e-07 3.499566e-06 3.985682e-06 3.819539e-07 1.062403e-05 2.947439e-07 1.663646e-07 1.587547e-07
3.781000e+03 7.771583e-07 4.764959e-06 6.353682e-07 1.202188e-05 3.235440e-07 2.143779e-07 1.681596e-07 3.511693e-06 3.988219e-06 3.820630e-07 1.063606e-05 2.950556e-07 1.664846e-07 1.588890e-07
3.782000e+03 7.787707e-07 4.775305e-06 6.359627e-07 1.203155e-05 3.238095e-07 2.145621e-07 1.683456e-07 3.523859e-06 3.990754e-06 3.821723e-07 1.064812e-05 2.953678e-07 1.666047e-07 1.590235e-07
3.783000e+03 7.803891e-07 4.785529e-06 6.365557e-07 1.204124e-05 3.240753e-07 2.147463e-07 1.685317e-07 3.536063e-06 3.993285e-06 3.822820e-07 1.066020e-05 2.956804e-07 1.667250e-07 1.591581e-07
3.784000e+03 7.820136e-07 4.795626e-06 6.371470e-07 1.205094e-05 3.243415e-07 2.149305e-07 1.687181e-07 3.548306e-06 3.995814e-06 3.823920e-07 1.067230e-05 2.959936e-07 1.668455e-07 1.592929e-07
3.785000e+03 7.836440e-07 4.805593e-06 6.377367e-07 1.206065e-05 3.246081e-07 2.151147e-07 1.689047e-07 3.560587e-06 3.998339e-06 3.825023e-07 1.068443e-05 2.963073e-07 1.669662e-07 1.594278e-07
3.786000e+03 7.852802e-07 4.815424e-06 6.383247e-07 1.207038e-05 3.248751e-07 2.152988e-07 1.690915e-07 3.572907e-06 4.000862e-06 3.826129e-07 1.069657e-05 2.966216e-07 1.670870e-07 1.595628e-07
3.787000e+03 7.869222e-07 4.825115e-06 6.389109e-07 1.208012e-05 3.251424e-07 2.154829e-07 1.692786e-07 3.585265e-06 4.003382e-06 3.827238e-07 1.070874e-05 2.969363e-07 1.672080e-07 1.596980e-07
3.788000e+03 7.885699e-07 4.834662e-06 6.394954e-07 1.208987e-05 3.254101e-07 2.156670e-07 1.694658e-07 3.597662e-06 4.005900e-06 3.828351e-07 1.072092e-05 2.972515e-07 1.673291e-07 1.598333e-07
3.789000e+03 7.902233e-07 4.844062e-06 6.400780e-07 1.209963e-05 3.256781e-07 2.158510e-07 1.696532e-07 3.610097e-06 4.008415e-06 3.829466e-07 1.073313e-05 2.975673e-07 1.674505e-07 1.599687e-07
3.790000e+03 7.918822e-07 4.853310e-06 6.406587e-07 1.210941e-05 3.259466e-07 2.160349e-07 1.698408e-07 3.622572e-06 4.010927e-06 3.830584e-07 1.074537e-05 2.978836e-07 1.675720e-07 1.601043e-07
3.791000e+03 7.935467e-07 4.862402e-06 6.412376e-07 1.211920e-05 3.262153e-07 2.162188e-07 1.700286e-07 3.635085e-06 4.013438e-06 3.831706e-07 1.075762e-05 2.982004e-07 1.676937e-07 1.602400e-07
3.792000e+03 7.952166e-07 4.871336e-06 6.418145e-07 1.212900e-05 3.264845e-07 2.164027e-07 1.702165e-07 3.647637e-06 4.015946e-06 3.832831e-07 1.076990e-05 2.985178e-07 1.678156e-07 1.603758e-07
3.793000e+03 7.968918e-07 4.880107e-06 6.423895e-07 1.213881e-05 3.267540e-07 2.165864e-07 1.704046e-07 3.660228e-06 4.018452e-06 3.833958e-07 1.078219e-05 2.988356e-07 1.679376e-07 1.605118e-07
3.794000e+03 7.985723e-07 4.888713e-06 6.429625e-07 1.214864e-05 3.270238e-07 2.167701e-07 1.705929e-07 3.672857e-06 4.020957e-06 3.835089e-07 1.079451e-05 2.991540e-07 1.680598e-07 1.606479e-07
3.795000e+03 8.002581e-07 4.897150e-06 6.435334e-07 1.215847e-05 3.272940e-07 2.169537e-07 1.707814e-07 3.685526e-06 4.023460e-06 3.836223e-07 1.080686e-05 2.994729e-07 1.681822e-07 1.607842e-07
3.796000e+03 8.019489e-07 4.905417e-06 6.441023e-07 1.216832e-05 3.275646e-07 2.171373e-07 1.709700e-07 3.698234e-06 4.025961e-06 3.837359e-07 1.081922e-05 2.997923e-07 1.683048e-07 1.609206e-07
3.797000e+03 8.036448e-07 4.913509e-06 6.446691e-07 1.217818e-05 3.278355e-07 2.173207e-07 1.711587e-07 3.710981e-06 4.028460e-06 3.838499e-07 1.083161e-05 3.001123e-07 1.684276e-07 1.610571e-07
3.798000e+03 8.053455e-07 4.921427e-06 6.452337e-07 1.218806e-05 3.281068e-07 2.175041e-07 1.713476e-07 3.723767e-06 4.030958e-06 3.839642e-07 1.084402e-05 3.004328e-07 1.685505e-07 1.611937e-07
3.799000e+03 8.070512e-07 4.929166e-06 6.457962e-07 1.219794e-05 3.283784e-07 2.176874e-07 1.715366e-07 3.736593e-06 4.033455e-06 3.840788e-07 1.085645e-05 3.007538e-07 1.686736e-07 1.613305e-07
3.800000e+03 8.087617e-07 4.936727e-06 6.463565e-07 1.220784e-05 3.286504e-07 2.178706e-07 1.717258e-07 3.749458e-06 4.035950e-06 3.841936e-07 1.086890e-05 3.010754e-07 1.687969e-07 1.614675e-07
3.801000e+03 8.104768e-07 4.944107e-06 6.469146e-07 1.221775e-05 3.289227e-07 2.180536e-07 1.719150e-07 3.762362e-06 4.038445e-06 3.843088e-07 1.088138e-05 3.013975e-07 1.689203e-07 1.616045e-07
3.802000e+03 8.121965e-07 4.951305e-06 6.474705e-07 1.222766e-05 3.291953e-07 2.182366e-07 1.721044e-07 3.775306e-06 4.040938e-06 3.844243e-07 1.089388e-05 3.017201e-07 1.690439e-07 1.617417e-07
3.803000e+03 8.139208e-07 4.958321e-06 6.480240e-07 1.223759e-05 3.294683e-07 2.184195e-07 1.722939e-07 3.788289e-06 4.043431e-06 3.845400e-07 1.090640e-05 3.020433e-07 1.691677e-07 1.618791e-07
3.804000e+03 8.156495e-07 4.965154e-06 6.485753e-07 1.224753e-05 3.297417e-07 2.186023e-07 1.724835e-07 3.801311e-06 4.045923e-06 3.846561e-07 1.091895e-05 3.023670e-07 1.692917e-07 1.620166e-07
3.805000e+03 8.173825e-07 4.971804e-06 6.491243e-07 1.225749e-05 3.300153e-07 2.187849e-07 1.726732e-07 3.814374e-06 4.048414e-06 3.847724e-07 1.093152e-05 3.026913e-07 1.694159e-07 1.621542e-07
3.806000e+03 8.191198e-07 4.978270e-06 6.496710e-07 1.226745e-05 3.302893e-07 2.189674e-07 1.728630e-07 3.827476e-06 4.050905e-06 3.848890e-07 1.094411e-05 3.030161e-07 1.695402e-07 1.622919e-07
3.807000e+03 8.208613e-07 4.984555e-06 6.502153e-07 1.227742e-05 3.305637e-07 2.191499e-07 1.730529e-07 3.840618e-06 4.053395e-06 3.850059e-07 1.095672e-05 3.033414e-07 1.696647e-07 1.624298e-07
3.808000e+03 8.226067e-07 4.990658e-06 6.507572e-07 1.228741e-05 3.308384e-07 2.193321e-07 1.732429e-07 3.853800e-06 4.055886e-06 3.851232e-07 1.096936e-05 3.036673e-07 1.697894e-07 1.625679e-07
3.809000e+03 8.243563e-07 4.996580e-06 6.512968e-07 1.229740e-05 3.311134e-07 2.195143e-07 1.734330e-07 3.867022e-06 4.058376e-06 3.852406e-07 1.098202e-05 3.039937e-07 1.699143e-07 1.627060e-07
3.810000e+03 8.261096e-07 5.002324e-06 6.518339e-07 1.230741e-05 3.313887e-07 2.196963e-07 1.736231e-07 3.880283e-06 4.060866e-06 3.853584e-07 1.099470e-05 3.043207e-07 1.700393e-07 1.628443e-07
3.811000e+03 8.278668e-07 5.007891e-06 6.523686e-07 1.231742e-05 3.316644e-07 2.198782e-07 1.738133e-07 3.893585e-06 4.063356e-06 3.854765e-07 1.100741e-05 3.046483e-07 1.701645e-07 1.629828e-07
3.812000e+03 8.296276e-07 5.013282e-06 6.529008e-07 1.232745e-05 3.319404e-07 2.200600e-07 1.740035e-07 3.906928e-06 4.065846e-06 3.855948e-07 1.102014e-05 3.049763e-07 1.702899e-07 1.631214e-07
3.813000e+03 8.313921e-07 5.018502e-06 6.534306e-07 1.233749e-05 3.322168e-07 2.202416e-07 1.741938e-07 3.920310e-06 4.068337e-06 3.857135e-07 1.103289e-05 3.053050e-07 1.704155e-07 1.632601e-07
3.814000e+03 8.331600e-07 5.023553e-06 6.539579e-07 1.234753e-05 3.324934e-07 2.204231e-07 1.743842e-07 3.933733e-06 4.070828e-06 3.858324e-07 1.104567e-05 3.056341e-07 1.705412e-07 1.633990e-07
3.815000e+03 8.349314e-07 5.028438e-06 6.544828e-07 1.235759e-05 3.327704e-07 2.206045e-07 1.745746e-07 3.947196e-06 4.073319e-06 3.859516e-07 1.105847e-05 3.059639e-07 1.706672e-07 1.635380e-07
3.816000e+03 8.367060e-07 5.033161e-06 6.550051e-07 1.236766e-05 3.330477e-07 2.207857e-07 1.747650e-07 3.960700e-06 4.075812e-06 3.860711e-07 1.107129e-05 3.062942e-07 1.707933e-07 1.636771e-07
3.817000e+03 8.384839e-07 5.037725e-06 6.555250e-07 1.237773e-05 3.333253e-07 2.209668e-07 1.749555e-07 3.974245e-06 4.078304e-06 3.861908e-07 1.108414e-05 3.066250e-07 1.709195e-07 1.638164e-07
3.818000e+03 8.402649e-07 5.042135e-06 6.560423e-07 1.238782e-05 3.336032e-07 2.211477e-07 1.751460e-07 3.987830e-06 4.080798e-06 3.863109e-07 1.109701e-05 3.069564e-07 1.710460e-07 1.639559e-07
3.819000e+03 8.420489e-07 5.046396e-06 6.565572e-07 1.239792e-05 3.338815e-07 2.213285e-07 1.753366e-07 4.001457e-06 4.083292e-06 3.864312e-07 1.110990e-05 3.072884e-07 1.711727e-07 1.640954e-07
3.820000e+03 8.438357e-07 5.050512e-06 6.570695e-07 1.240802e-05 3.341600e-07 2.215091e-07 1.755271e-07 4.015124e-06 4.085788e-06 3.865518e-07 1.112282e-05 3.076209e-07 1.712995e-07 1.642351e-07
3.821000e+03 8.456255e-07 5.054488e-06 6.575792e-07 1.241814e-05 3.344389e-07 2.216896e-07 1.757177e-07 4.028832e-06 4.088284e-06 3.866726e-07 1.113576e-05 3.079540e-07 1.714265e-07 1.643750e-07
3.822000e+03 8.474179e-07 5.058329e-06 6.580865e-07 1.242826e-05 3.347181e-07 2.218699e-07 1.759083e-07 4.042582e-06 4.090782e-06 3.867938e-07 1.114872e-05 3.082877e-07 1.715536e-07 1.645150e-07
3.823000e+03 8.492129e-07 5.062042e-06 6.585912e-07 1.243840e-05 3.349976e-07 2.220501e-07 1.760989e-07 4.056373e-06 4.093281e-06 3.869152e-07 1.116171e-05 3.086219e-07 1.716810e-07 1.646551e-07
3.824000e+03 8.510104e-07 5.065632e-06 6.590934e-07 1.244854e-05 3.352774e-07 2.222301e-07 1.762895e-07 4.070205e-06 4.095781e-06 3.870369e-07 1.117473e-05 3.089567e-07 1.718085e-07 1.647954e-07
3.825000e+03 8.528103e-07 5.069106e-06 6.595930e-07 1.245869e-05 3.355575e-07 2.224100e-07 1.764801e-07 4.084079e-06 4.098282e-06 3.871588e-07 1.118776e-05 3.092921e-07 1.719363e-07 1.649358e-07
3.826000e+03 8.546125e-07 5.072468e-06 6.600902e-07 1.246885e-05 3.358379e-07 2.225897e-07 1.766706e-07 4.097994e-06 4.100785e-06 3.872811e-07 1.120082e-05 3.096280e-07 1.720641e-07 1.650764e-07
3.827000e+03 8.564170e-07 5.075726e-06 6.605848e-07 1.247902e-05 3.361186e-07 2.227692e-07 1.768612e-07 4.111952e-06 4.103289e-06 3.874036e-07 1.121391e-05 3.099645e-07 1.721922e-07 1.652171e-07
3.828000e+03 8.582235e-07 5.078886e-06 6.610769e-07 1.248920e-05 3.363996e-07 2.229486e-07 1.770518e-07 4.125951e-06 4.105795e-06 3.875264e-07 1.122702e-05 3.103016e-07 1.723205e-07 1.653579e-07
3.829000e+03 8.600320e-07 5.081955e-06 6.615664e-07 1.249939e-05 3.366809e-07 2.231279e-07 1.772423e-07 4.139992e-06 4.108302e-06 3.876494e-07 1.124015e-05 3.106392e-07 1.724489e-07 1.654989e-07
3.830000e+03 8.618424e-07 5.084939e-06 6.620535e-07 1.250959e-05 3.369625e-07 2.233070e-07 1.774328e-07 4.154076e-06 4.110811e-06 3.877727e-07 1.125331e-05 3.109774e-07 1.725775e-07 1.656400e-07
3.831000e+03 8.636546e-07 5.087845e-06 6.625380e-07 1.251979e-05 3.372444e-07 2.234859e-07 1.776233e-07 4.168201e-06 4.113322e-06 3.878963e-07 1.126649e-05 3.113162e-07 1.727063e-07 1.657813e-07
3.832000e+03 8.654685e-07 5.090681e-06 6.630201e-07 1.253001e-05 3.375266e-07 2.236647e-07 1.778137e-07 4.182369e-06 4.115835e-06 3.880202e-07 1.127970e-05 3.116556e-07 1.728353e-07 1.659228e-07
3.833000e+03 8.672840e-07 5.093452e-06 6.634997e-07 1.254023e-05 3.378091e-07 2.238433e-07 1.780041e-07 4.196580e-06 4.118349e-06 3.881443e-07 1.129293e-05 3.119955e-07 1.729644e-07 1.660643e-07
3.834000e+03 8.691009e-07 5.096166e-06 6.639768e-07 1.255046e-05 3.380919e-07 2.240218e-07 1.781945e-07 4.210833e-06 4.120865e-06 3.882687e-07 1.130618e-05 3.123361e-07 1.730938e-07 1.662060e-07
3.835000e+03 8.709193e-07 5.098830e-06 6.644515e-07 1.256070e-05 3.383750e-07 2.242001e-07 1.783848e-07 4.225129e-06 4.123383e-06 3.883933e-07 1.131946e-05 3.126772e-07 1.732233e-07 1.663479e-07
3.836000e+03 8.727389e-07 5.101449e-06 6.649237e-07 1.257095e-05 3.386584e-07 2.243782e-07 1.785751e-07 4.239469e-06 4.125903e-06 3.885182e-07 1.133276e-05 3.130189e-07 1.733530e-07 1.664899e-07
3.837000e+03 8.745597e-07 5.104032e-06 6.653935e-07 1.258120e-05 3.389420e-07 2.245562e-07 1.787653e-07 4.253851e-06 4.128424e-06 3.886434e-07 1.134609e-05 3.133612e-07 1.734828e-07 1.666320e-07
3.838000e+03 8.763816e-07 5.106585e-06 6.658609e-07 1.259147e-05 3.392259e-07 2.247341e-07 1.789554e-07 4.268277e-06 4.130948e-06 3.887688e-07 1.135945e-05 3.137040e-07 1.736129e-07 1.667743e-07
3.839000e+03 8.782045e-07 5.109113e-06 6.663260e-07 1.260174e-05 3.395102e-07 2.249118e-07 1.791455e-07 4.282746e-06 4.133474e-06 3.888946e-07 1.137282e-05 3.140475e-07 1.737431e-07 1.669168e-07
3.840000e+03 8.800282e-07 5.111624e-06 6.667886e-07 1.261202e-05 3.397947e-07 2.250894e-07 1.793356e-07 4.297258e-06 4.136001e-06 3.890205e-07 1.138623e-05 3.143915e-07 1.738736e-07 1.670594e-07
3.841000e+03 8.818528e-07 5.114123e-06 6.672489e-07 1.262231e-05 3.400794e-07 2.252668e-07 1.795255e-07 4.311815e-06 4.138531e-06 3.891468e-07 1.139966e-05 3.147361e-07 1.740042e-07 1.672021e-07
3.842000e+03 8.836780e-07 5.116617e-06 6.677069e-07 1.263261e-05 3.403645e-07 2.254441e-07 1.797154e-07 4.326415e-06 4.141062e-06 3.892732e-07 1.141311e-05 3.150814e-07 1.741349e-07 1.673450e-07
3.843000e+03 8.855039e-07 5.119112e-06 6.681626e-07 1.264291e-05 3.406498e-07 2.256212e-07 1.799053e-07 4.341059e-06 4.143596e-06 3.894000e-07 1.142659e-05 3.154272e-07 1.742659e-07 1.674880e-07
3.844000e+03 8.873301e-07 5.121612e-06 6.686160e-07 1.265322e-05 3.409355e-07 2.257982e-07 1.800950e-07 4.355748e-06 4.146131e-06 3.895270e-07 1.144009e-05 3.157736e-07 1.743970e-07 1.676312e-07
3.845000e+03 8.891569e-07 5.124125e-06 6.690672e-07 1.266354e-05 3.412214e-07 2.259751e-07 1.802847e-07 4.370481e-06 4.148669e-06 3.896543e-07 1.145362e-05 3.161206e-07 1.745284e-07 1.677745e-07
3.846000e+03 8.909838e-07 5.126654e-06 6.695161e-07 1.267387e-05 3.415075e-07 2.261518e-07 1.804743e-07 4.385259e-06 4.151209e-06 3.897818e-07 1.146717e-05 3.164682e-07 1.746599e-07 1.679180e-07
3.847000e+03 8.928110e-07 5.129205e-06 6.699629e-07 1.268421e-05 3.417940e-07 2.263284e-07 1.806638e-07 4.400082e-06 4.153750e-06 3.899096e-07 1.148075e-05 3.168164e-07 1.747916e-07 1.680616e-07
3.848000e+03 8.946383e-07 5.131782e-06 6.704075e-07 1.269455e-05 3.420807e-07 2.265048e-07 1.808532e-07 4.414949e-06 4.156294e-06 3.900377e-07 1.149435e-05 3.171652e-07 1.749235e-07 1.682054e-07
3.849000e+03 8.964656e-07 5.134391e-06 6.708499e-07 1.270490e-05 3.423677e-07 2.266812e-07 1.810426e-07 4.429862e-06 4.158840e-06 3.901660e-07 1.150798e-05 3.175146e-07 1.750555e-07 1.683493e-07
3.850000e+03 8.982928e-07 5.137035e-06 6.712903e-07 1.271525e-05 3.426549e-07 2.268574e-07 1.812318e-07 4.444820e-06 4.161387e-06 3.902945e-07 1.152163e-05 3.178646e-07 1.751878e-07 1.684934e-07
3.851000e+03 9.001198e-07 5.139718e-06 6.717286e-07 1.272562e-05 3.429425e-07 2.270334e-07 1.814210e-07 4.459823e-06 4.163937e-06 3.904234e-07 1.153531e-05 3.182152e-07 1.753202e-07 1.686376e-07
3.852000e+03 9.019464e-07 5.142444e-06 6.721648e-07 1.273599e-05 3.432303e-07 2.272094e-07 1.816101e-07 4.474873e-06 4.166489e-06 3.905525e-07 1.154902e-05 3.185664e-07 1.754528e-07 1.687820e-07
3.853000e+03 9.037728e-07 5.145217e-06 6.725991e-07 1.274637e-05 3.435183e-07 2.273853e-07 1.817990e-07 4.489968e-06 4.169042e-06 3.906818e-07 1.156275e-05 3.189182e-07 1.755856e-07 1.689265e-07
3.854000e+03 9.055986e-07 5.148040e-06 6.730314e-07 1.275676e-05 3.438067e-07 2.275610e-07 1.819879e-07 4.505109e-06 4.171598e-06 3.908114e-07 1.157650e-05 3.192706e-07 1.757186e-07 1.690712e-07
3.855000e+03 9.074239e-07 5.150915e-06 6.734617e-07 1.276715e-05 3.440953e-07 2.277366e-07 1.821767e-07 4.520297e-06 4.174155e-06 3.909413e-07 1.159028e-05 3.196236e-07 1.758517e-07 1.692160e-07
3.856000e+03 9.092484e-07 5.153846e-06 6.738902e-07 1.277755e-05 3.443842e-07 2.279122e-07 1.823653e-07 4.535531e-06 4.176715e-06 3.910714e-07 1.160409e-05 3.199772e-07 1.759851e-07 1.693610e-07
3.857000e+03 9.110723e-07 5.156835e-06 6.743169e-07 1.278796e-05 3.446733e-07 2.280876e-07 1.825539e-07 4.550812e-06 4.179276e-06 3.912017e-07 1.161792e-05 3.203315e-07 1.761186e-07 1.695062e-07
3.858000e+03 9.128953e-07 5.159884e-06 6.747417e-07 1.279837e-05 3.449627e-07 2.282629e-07 1.827423e-07 4.566140e-06 4.181840e-06 3.913324e-07 1.163178e-05 3.206863e-07 1.762523e-07 1.696515e-07
3.859000e+03 9.147174e-07 5.162995e-06 6.751648e-07 1.280879e-05 3.452523e-07 2.284382e-07 1.829307e-07 4.581515e-06 4.184405e-06 3.914633e-07 1.164567e-05 3.210418e-07 1.763862e-07 1.697969e-07
3.860000e+03 9.165384e-07 5.166171e-06 6.755862e-07 1.281922e-05 3.455423e-07 2.286133e-07 1.831189e-07 4.596938e-06 4.186972e-06 3.915944e-07 1.165958e-05 3.213979e-07 1.765203e-07 1.699425e-07
3.861000e+03 9.183584e-07 5.169411e-06 6.760058e-07 1.282966e-05 3.458324e-07 2.287884e-07 1.833071e-07 4.612408e-06 4.189541e-06 3.917258e-07 1.167351e-05 3.217546e-07 1.766546e-07 1.700883e-07
3.862000e+03 9.201772e-07 5.172719e-06 6.764239e-07 1.284010e-05 3.461229e-07 2.289634e-07 1.834951e-07 4.627926e-06 4.192112e-06 3.918575e-07 1.168748e-05 3.221119e-07 1.767890e-07 1.702342e-07
3.863000e+03 9.219948e-07 5.176094e-06 6.768404e-07 1.285055e-05 3.464136e-07 2.291383e-07 1.836830e-07 4.643492e-06 4.194685e-06 3.919894e-07 1.170146e-05 3.224699e-07 1.769237e-07 1.703802e-07
3.864000e+03 9.238109e-07 5.179538e-06 6.772553e-07 1.286100e-05 3.467045e-07 2.293132e-07 1.838708e-07 4.659107e-06 4.197260e-06 3.921215e-07 1.171548e-05 3.228284e-07 1.770585e-07 1.705265e-07
3.865000e+03 9.256257e-07 5.183052e-06 6.776687e-07 1.287147e-05 3.469958e-07 2.294880e-07 1.840585e-07 4.674770e-06 4.199837e-06 3.922540e-07 1.172952e-05 3.231876e-07 1.771935e-07 1.706729e-07
3.866000e+03 9.274390e-07 5.186636e-06 6.780807e-07 1.288193e-05 3.472873e-07 2.296627e-07 1.842461e-07 4.690482e-06 4.202415e-06 3.923866e-07 1.174359e-05 3.235474e-07 1.773287e-07 1.708194e-07
3.867000e+03 9.292507e-07 5.190290e-06 6.784913e-07 1.289241e-05 3.475790e-07 2.298374e-07 1.844336e-07 4.706243e-06 4.204995e-06 3.925196e-07 1.175768e-05 3.239078e-07 1.774641e-07 1.709661e-07
3.868000e+03 9.310608e-07 5.194015e-06 6.789005e-07 1.290289e-05 3.478710e-07 2.300120e-07 1.846209e-07 4.722053e-06 4.207577e-06 3.926528e-07 1.177180e-05 3.242689e-07 1.775997e-07 1.711129e-07
3.869000e+03 9.328692e-07 5.197811e-06 6.793085e-07 1.291338e-05 3.481633e-07 2.301866e-07 1.848082e-07 4.737913e-06 4.210161e-06 3.927862e-07 1.178594e-05 3.246305e-07 1.777355e-07 1.712600e-07
3.870000e+03 9.346757e-07 5.201677e-06 6.797152e-07 1.292388e-05 3.484558e-07 2.303612e-07 1.849953e-07 4.753823e-06 4.212747e-06 3.929199e-07 1.180012e-05 3.249929e-07 1.778714e-07 1.714071e-07
3.871000e+03 9.364805e-07 5.205613e-06 6.801207e-07 1.293438e-05 3.487485e-07 2.305357e-07 1.851824e-07 4.769783e-06 4.215335e-06 3.930539e-07 1.181431e-05 3.253558e-07 1.780076e-07 1.715545e-07
3.872000e+03 9.382833e-07 5.209620e-06 6.805251e-07 1.294488e-05 3.490416e-07 2.307102e-07 1.853693e-07 4.785793e-06 4.217924e-06 3.931881e-07 1.182854e-05 3.257194e-07 1.781439e-07 1.717020e-07
3.873000e+03 9.400841e-07 5.213695e-06 6.809283e-07 1.295540e-05 3.493349e-07 2.308847e-07 1.855561e-07 4.801854e-06 4.220515e-06 3.933226e-07 1.184279e-05 3.260836e-07 1.782804e-07 1.718496e-07
3.874000e+03 9.418829e-07 5.217840e-06 6.813306e-07 1.296592e-05 3.496284e-07 2.310592e-07 1.857428e-07 4.817965e-06 4.223108e-06 3.934573e-07 1.185707e-05 3.264484e-07 1.784171e-07 1.719974e-07
3.875000e+03 9.436795e-07 5.222054e-06 6.817319e-07 1.297645e-05 3.499222e-07 2.312336e-07 1.859294e-07 4.834128e-06 4.225703e-06 3.935923e-07 1.187137e-05 3.268139e-07 1.785540e-07 1.721454e-07
3.876000e+03 9.454740e-07 5.226334e-06 6.821323e-07 1.298698e-05 3.502163e-07 2.314081e-07 1.861159e-07 4.850343e-06 4.228300e-06 3.937276e-07 1.188571e-05 3.271800e-07 1.786911e-07 1.722935e-07
