#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  9147    0.22724E-02    0.39764E-04    0.55273E-12    0.39764E-04    0.44131E-06    0.49092E-15    0.55273E-12    0.49092E-15    0.23594E-17
  9148    0.22715E-02    0.39676E-04    0.55248E-12    0.39676E-04    0.44356E-06    0.48945E-15    0.55248E-12    0.48945E-15    0.23585E-17
  9149    0.22706E-02    0.39588E-04    0.55224E-12    0.39588E-04    0.44581E-06    0.48798E-15    0.55224E-12    0.48798E-15    0.23576E-17
  9150    0.22698E-02    0.39500E-04    0.55200E-12    0.39500E-04    0.44806E-06    0.48651E-15    0.55200E-12    0.48651E-15    0.23566E-17
  9151    0.22689E-02    0.39412E-04    0.55175E-12    0.39412E-04    0.45030E-06    0.48504E-15    0.55175E-12    0.48504E-15    0.23557E-17
  9152    0.22680E-02    0.39325E-04    0.55151E-12    0.39325E-04    0.45255E-06    0.48357E-15    0.55151E-12    0.48357E-15    0.23547E-17
  9153    0.22671E-02    0.39237E-04    0.55127E-12    0.39237E-04    0.45480E-06    0.48211E-15    0.55127E-12    0.48211E-15    0.23538E-17
  9154    0.22663E-02    0.39149E-04    0.55103E-12    0.39149E-04    0.45704E-06    0.48064E-15    0.55103E-12    0.48064E-15    0.23529E-17
  9155    0.22654E-02    0.39062E-04    0.55078E-12    0.39062E-04    0.45928E-06    0.47918E-15    0.55078E-12    0.47918E-15    0.23519E-17
  9156    0.22645E-02    0.38974E-04    0.55054E-12    0.38974E-04    0.46153E-06    0.47771E-15    0.55054E-12    0.47771E-15    0.23510E-17
  9157    0.22637E-02    0.38887E-04    0.55030E-12    0.38887E-04    0.46377E-06    0.47625E-15    0.55030E-12    0.47625E-15    0.23501E-17
  9158    0.22628E-02    0.38800E-04    0.55006E-12    0.38800E-04    0.46601E-06    0.47479E-15    0.55006E-12    0.47479E-15    0.23491E-17
  9159    0.22619E-02    0.38712E-04    0.54981E-12    0.38712E-04    0.46825E-06    0.47333E-15    0.54981E-12    0.47333E-15    0.23482E-17
  9160    0.22611E-02    0.38625E-04    0.54957E-12    0.38625E-04    0.47048E-06    0.47187E-15    0.54957E-12    0.47187E-15    0.23473E-17
  9161    0.22602E-02    0.38538E-04    0.54933E-12    0.38538E-04    0.47272E-06    0.47041E-15    0.54933E-12    0.47041E-15    0.23463E-17
  9162    0.22593E-02    0.38451E-04    0.54909E-12    0.38451E-04    0.47495E-06    0.46895E-15    0.54909E-12    0.46895E-15    0.23454E-17
  9163    0.22585E-02    0.38364E-04    0.54885E-12    0.38364E-04    0.47719E-06    0.46750E-15    0.54885E-12    0.46750E-15    0.23444E-17
  9164    0.22576E-02    0.38277E-04    0.54861E-12    0.38277E-04    0.47942E-06    0.46604E-15    0.54861E-12    0.46604E-15    0.23435E-17
  9165    0.22567E-02    0.38190E-04    0.54837E-12    0.38190E-04    0.48165E-06    0.46459E-15    0.54837E-12    0.46459E-15    0.23426E-17
  9166    0.22559E-02    0.38103E-04    0.54812E-12    0.38103E-04    0.48388E-06    0.46313E-15    0.54812E-12    0.46313E-15    0.23416E-17
  9167    0.22550E-02    0.38016E-04    0.54788E-12    0.38016E-04    0.48610E-06    0.46168E-15    0.54788E-12    0.46168E-15    0.23407E-17
  9168    0.22541E-02    0.37929E-04    0.54764E-12    0.37929E-04    0.48833E-06    0.46023E-15    0.54764E-12    0.46023E-15    0.23398E-17
  9169    0.22533E-02    0.37843E-04    0.54740E-12    0.37843E-04    0.49055E-06    0.45878E-15    0.54740E-12    0.45878E-15    0.23389E-17
  9170    0.22524E-02    0.37756E-04    0.54716E-12    0.37756E-04    0.49278E-06    0.45733E-15    0.54716E-12    0.45733E-15    0.23379E-17
  9171    0.22515E-02    0.37670E-04    0.54692E-12    0.37670E-04    0.49500E-06    0.45588E-15    0.54692E-12    0.45588E-15    0.23370E-17
  9172    0.22507E-02    0.37583E-04    0.54668E-12    0.37583E-04    0.49722E-06    0.45443E-15    0.54668E-12    0.45443E-15    0.23361E-17
  9173    0.22498E-02    0.37497E-04    0.54644E-12    0.37497E-04    0.49944E-06    0.45299E-15    0.54644E-12    0.45299E-15    0.23351E-17
  9174    0.22490E-02    0.37410E-04    0.54620E-12    0.37410E-04    0.50166E-06    0.45154E-15    0.54620E-12    0.45154E-15    0.23342E-17
  9175    0.22481E-02    0.37324E-04    0.54596E-12    0.37324E-04    0.50387E-06    0.45010E-15    0.54596E-12    0.45010E-15    0.23333E-17
  9176    0.22472E-02    0.37238E-04    0.54572E-12    0.37238E-04    0.50609E-06    0.44866E-15    0.54572E-12    0.44866E-15    0.23323E-17
  9177    0.22464E-02    0.37151E-04    0.54548E-12    0.37151E-04    0.50830E-06    0.44722E-15    0.54548E-12    0.44722E-15    0.23314E-17
  9178    0.22455E-02    0.37065E-04    0.54524E-12    0.37065E-04    0.51051E-06    0.44577E-15    0.54524E-12    0.44577E-15    0.23305E-17
  9179    0.22446E-02    0.36979E-04    0.54500E-12    0.36979E-04    0.51272E-06    0.44434E-15    0.54500E-12    0.44434E-15    0.23296E-17
  9180    0.22438E-02    0.36893E-04    0.54476E-12    0.36893E-04    0.51493E-06    0.44290E-15    0.54476E-12    0.44290E-15    0.23286E-17
  9181    0.22429E-02    0.36807E-04    0.54452E-12    0.36807E-04    0.51713E-06    0.44146E-15    0.54452E-12    0.44146E-15    0.23277E-17
  9182    0.22421E-02    0.36722E-04    0.54429E-12    0.36722E-04    0.51934E-06    0.44002E-15    0.54429E-12    0.44002E-15    0.23268E-17
  9183    0.22412E-02    0.36636E-04    0.54405E-12    0.36636E-04    0.52154E-06    0.43859E-15    0.54405E-12    0.43859E-15    0.23259E-17
  9184    0.22404E-02    0.36550E-04    0.54381E-12    0.36550E-04    0.52374E-06    0.43716E-15    0.54381E-12    0.43716E-15    0.23249E-17
  9185    0.22395E-02    0.36464E-04    0.54357E-12    0.36464E-04    0.52594E-06    0.43572E-15    0.54357E-12    0.43572E-15    0.23240E-17
  9186    0.22386E-02    0.36379E-04    0.54333E-12    0.36379E-04    0.52814E-06    0.43429E-15    0.54333E-12    0.43429E-15    0.23231E-17
  9187    0.22378E-02    0.36293E-04    0.54309E-12    0.36293E-04    0.53034E-06    0.43286E-15    0.54309E-12    0.43286E-15    0.23222E-17
  9188    0.22369E-02    0.36208E-04    0.54285E-12    0.36208E-04    0.53253E-06    0.43143E-15    0.54285E-12    0.43143E-15    0.23212E-17
  9189    0.22361E-02    0.36122E-04    0.54262E-12    0.36122E-04    0.53472E-06    0.43001E-15    0.54262E-12    0.43001E-15    0.23203E-17
  9190    0.22352E-02    0.36037E-04    0.54238E-12    0.36037E-04    0.53691E-06    0.42858E-15    0.54238E-12    0.42858E-15    0.23194E-17
  9191    0.22344E-02    0.35952E-04    0.54214E-12    0.35952E-04    0.53910E-06    0.42715E-15    0.54214E-12    0.42715E-15    0.23185E-17
  9192    0.22335E-02    0.35867E-04    0.54190E-12    0.35867E-04    0.54129E-06    0.42573E-15    0.54190E-12    0.42573E-15    0.23176E-17
  9193    0.22327E-02    0.35782E-04    0.54166E-12    0.35782E-04    0.54348E-06    0.42431E-15    0.54166E-12    0.42431E-15    0.23166E-17
  9194    0.22318E-02    0.35697E-04    0.54143E-12    0.35697E-04    0.54566E-06    0.42288E-15    0.54143E-12    0.42288E-15    0.23157E-17
  9195    0.22310E-02    0.35612E-04    0.54119E-12    0.35612E-04    0.54784E-06    0.42146E-15    0.54119E-12    0.42146E-15    0.23148E-17
  9196    0.22301E-02    0.35527E-04    0.54095E-12    0.35527E-04    0.55002E-06    0.42004E-15    0.54095E-12    0.42004E-15    0.23139E-17
  9197    0.22292E-02    0.35442E-04    0.54071E-12    0.35442E-04    0.55220E-06    0.41863E-15    0.54071E-12    0.41863E-15    0.23130E-17
  9198    0.22284E-02    0.35357E-04    0.54048E-12    0.35357E-04    0.55438E-06    0.41721E-15    0.54048E-12    0.41721E-15    0.23120E-17
  9199    0.22275E-02    0.35272E-04    0.54024E-12    0.35272E-04    0.55655E-06    0.41579E-15    0.54024E-12    0.41579E-15    0.23111E-17
  9200    0.22267E-02    0.35188E-04    0.54000E-12    0.35188E-04    0.55872E-06    0.41438E-15    0.54000E-12    0.41438E-15    0.23102E-17
  9201    0.22258E-02    0.35103E-04    0.53977E-12    0.35103E-04    0.56089E-06    0.41297E-15    0.53977E-12    0.41297E-15    0.23093E-17
  9202    0.22250E-02    0.35019E-04    0.53953E-12    0.35019E-04    0.56306E-06    0.41155E-15    0.53953E-12    0.41155E-15    0.23084E-17
  9203    0.22241E-02    0.34934E-04    0.53929E-12    0.34934E-04    0.56523E-06    0.41014E-15    0.53929E-12    0.41014E-15    0.23075E-17
  9204    0.22233E-02    0.34850E-04    0.53906E-12    0.34850E-04    0.56739E-06    0.40873E-15    0.53906E-12    0.40873E-15    0.23065E-17
  9205    0.22224E-02    0.34766E-04    0.53882E-12    0.34766E-04    0.56956E-06    0.40733E-15    0.53882E-12    0.40733E-15    0.23056E-17
  9206    0.22216E-02    0.34682E-04    0.53858E-12    0.34682E-04    0.57172E-06    0.40592E-15    0.53858E-12    0.40592E-15    0.23047E-17
  9207    0.22207E-02    0.34598E-04    0.53835E-12    0.34598E-04    0.57387E-06    0.40451E-15    0.53835E-12    0.40451E-15    0.23038E-17
  9208    0.22199E-02    0.34514E-04    0.53811E-12    0.34514E-04    0.57603E-06    0.40311E-15    0.53811E-12    0.40311E-15    0.23029E-17
  9209    0.22191E-02    0.34430E-04    0.53788E-12    0.34430E-04    0.57819E-06    0.40171E-15    0.53788E-12    0.40171E-15    0.23020E-17
  9210    0.22182E-02    0.34346E-04    0.53764E-12    0.34346E-04    0.58034E-06    0.40031E-15    0.53764E-12    0.40031E-15    0.23010E-17
  9211    0.22174E-02    0.34262E-04    0.53741E-12    0.34262E-04    0.58249E-06    0.39890E-15    0.53741E-12    0.39890E-15    0.23001E-17
  9212    0.22165E-02    0.34178E-04    0.53717E-12    0.34178E-04    0.58464E-06    0.39751E-15    0.53717E-12    0.39751E-15    0.22992E-17
  9213    0.22157E-02    0.34095E-04    0.53693E-12    0.34095E-04    0.58678E-06    0.39611E-15    0.53693E-12    0.39611E-15    0.22983E-17
  9214    0.22148E-02    0.34011E-04    0.53670E-12    0.34011E-04    0.58893E-06    0.39471E-15    0.53670E-12    0.39471E-15    0.22974E-17
  9215    0.22140E-02    0.33928E-04    0.53646E-12    0.33928E-04    0.59107E-06    0.39332E-15    0.53646E-12    0.39332E-15    0.22965E-17
  9216    0.22131E-02    0.33844E-04    0.53623E-12    0.33844E-04    0.59321E-06    0.39192E-15    0.53623E-12    0.39192E-15    0.22956E-17
  9217    0.22123E-02    0.33761E-04    0.53599E-12    0.33761E-04    0.59534E-06    0.39053E-15    0.53599E-12    0.39053E-15    0.22947E-17
  9218    0.22114E-02    0.33678E-04    0.53576E-12    0.33678E-04    0.59748E-06    0.38914E-15    0.53576E-12    0.38914E-15    0.22938E-17
  9219    0.22106E-02    0.33594E-04    0.53553E-12    0.33594E-04    0.59961E-06    0.38775E-15    0.53553E-12    0.38775E-15    0.22928E-17
  9220    0.22098E-02    0.33511E-04    0.53529E-12    0.33511E-04    0.60174E-06    0.38636E-15    0.53529E-12    0.38636E-15    0.22919E-17
  9221    0.22089E-02    0.33428E-04    0.53506E-12    0.33428E-04    0.60387E-06    0.38497E-15    0.53506E-12    0.38497E-15    0.22910E-17
  9222    0.22081E-02    0.33345E-04    0.53482E-12    0.33345E-04    0.60600E-06    0.38359E-15    0.53482E-12    0.38359E-15    0.22901E-17
  9223    0.22072E-02    0.33262E-04    0.53459E-12    0.33262E-04    0.60812E-06    0.38220E-15    0.53459E-12    0.38220E-15    0.22892E-17
  9224    0.22064E-02    0.33180E-04    0.53435E-12    0.33180E-04    0.61024E-06    0.38082E-15    0.53435E-12    0.38082E-15    0.22883E-17
  9225    0.22055E-02    0.33097E-04    0.53412E-12    0.33097E-04    0.61236E-06    0.37944E-15    0.53412E-12    0.37944E-15    0.22874E-17
  9226    0.22047E-02    0.33014E-04    0.53389E-12    0.33014E-04    0.61448E-06    0.37806E-15    0.53389E-12    0.37806E-15    0.22865E-17
  9227    0.22039E-02    0.32932E-04    0.53365E-12    0.32932E-04    0.61659E-06    0.37668E-15    0.53365E-12    0.37668E-15    0.22856E-17
  9228    0.22030E-02    0.32849E-04    0.53342E-12    0.32849E-04    0.61870E-06    0.37530E-15    0.53342E-12    0.37530E-15    0.22847E-17
  9229    0.22022E-02    0.32767E-04    0.53319E-12    0.32767E-04    0.62081E-06    0.37393E-15    0.53319E-12    0.37393E-15    0.22838E-17
  9230    0.22013E-02    0.32685E-04    0.53295E-12    0.32685E-04    0.62292E-06    0.37255E-15    0.53295E-12    0.37255E-15    0.22829E-17
  9231    0.22005E-02    0.32602E-04    0.53272E-12    0.32602E-04    0.62503E-06    0.37118E-15    0.53272E-12    0.37118E-15    0.22820E-17
  9232    0.21997E-02    0.32520E-04    0.53249E-12    0.32520E-04    0.62713E-06    0.36981E-15    0.53249E-12    0.36981E-15    0.22811E-17
  9233    0.21988E-02    0.32438E-04    0.53225E-12    0.32438E-04    0.62923E-06    0.36844E-15    0.53225E-12    0.36844E-15    0.22802E-17
  9234    0.21980E-02    0.32356E-04    0.53202E-12    0.32356E-04    0.63132E-06    0.36707E-15    0.53202E-12    0.36707E-15    0.22792E-17
  9235    0.21971E-02    0.32274E-04    0.53179E-12    0.32274E-04    0.63342E-06    0.36570E-15    0.53179E-12    0.36570E-15    0.22783E-17
  9236    0.21963E-02    0.32193E-04    0.53155E-12    0.32193E-04    0.63551E-06    0.36434E-15    0.53155E-12    0.36434E-15    0.22774E-17
  9237    0.21955E-02    0.32111E-04    0.53132E-12    0.32111E-04    0.63760E-06    0.36297E-15    0.53132E-12    0.36297E-15    0.22765E-17
  9238    0.21946E-02    0.32029E-04    0.53109E-12    0.32029E-04    0.63969E-06    0.36161E-15    0.53109E-12    0.36161E-15    0.22756E-17
  9239    0.21938E-02    0.31948E-04    0.53086E-12    0.31948E-04    0.64177E-06    0.36025E-15    0.53086E-12    0.36025E-15    0.22747E-17
  9240    0.21929E-02    0.31866E-04    0.53062E-12    0.31866E-04    0.64386E-06    0.35889E-15    0.53062E-12    0.35889E-15    0.22738E-17
  9241    0.21921E-02    0.31785E-04    0.53039E-12    0.31785E-04    0.64594E-06    0.35753E-15    0.53039E-12    0.35753E-15    0.22729E-17
  9242    0.21913E-02    0.31704E-04    0.53016E-12    0.31704E-04    0.64801E-06    0.35617E-15    0.53016E-12    0.35617E-15    0.22720E-17
  9243    0.21904E-02    0.31622E-04    0.52993E-12    0.31622E-04    0.65009E-06    0.35482E-15    0.52993E-12    0.35482E-15    0.22711E-17
  9244    0.21896E-02    0.31541E-04    0.52970E-12    0.31541E-04    0.65216E-06    0.35346E-15    0.52970E-12    0.35346E-15    0.22702E-17
  9245    0.21888E-02    0.31460E-04    0.52947E-12    0.31460E-04    0.65423E-06    0.35211E-15    0.52947E-12    0.35211E-15    0.22693E-17
  9246    0.21879E-02    0.31379E-04    0.52923E-12    0.31379E-04    0.65629E-06    0.35076E-15    0.52923E-12    0.35076E-15    0.22684E-17
  9247    0.21871E-02    0.31298E-04    0.52900E-12    0.31298E-04    0.65836E-06    0.34941E-15    0.52900E-12    0.34941E-15    0.22675E-17
  9248    0.21863E-02    0.31218E-04    0.52877E-12    0.31218E-04    0.66042E-06    0.34806E-15    0.52877E-12    0.34806E-15    0.22666E-17
  9249    0.21854E-02    0.31137E-04    0.52854E-12    0.31137E-04    0.66248E-06    0.34672E-15    0.52854E-12    0.34672E-15    0.22657E-17
  9250    0.21846E-02    0.31056E-04    0.52831E-12    0.31056E-04    0.66453E-06    0.34537E-15    0.52831E-12    0.34537E-15    0.22648E-17
  9251    0.21838E-02    0.30976E-04    0.52808E-12    0.30976E-04    0.66659E-06    0.34403E-15    0.52808E-12    0.34403E-15    0.22640E-17
  9252    0.21829E-02    0.30895E-04    0.52785E-12    0.30895E-04    0.66864E-06    0.34269E-15    0.52785E-12    0.34269E-15    0.22631E-17
  9253    0.21821E-02    0.30815E-04    0.52762E-12    0.30815E-04    0.67068E-06    0.34135E-15    0.52762E-12    0.34135E-15    0.22622E-17
  9254    0.21813E-02    0.30735E-04    0.52739E-12    0.30735E-04    0.67273E-06    0.34001E-15    0.52739E-12    0.34001E-15    0.22613E-17
  9255    0.21804E-02    0.30655E-04    0.52715E-12    0.30655E-04    0.67477E-06    0.33867E-15    0.52715E-12    0.33867E-15    0.22604E-17
  9256    0.21796E-02    0.30575E-04    0.52692E-12    0.30575E-04    0.67681E-06    0.33733E-15    0.52692E-12    0.33733E-15    0.22595E-17
  9257    0.21788E-02    0.30495E-04    0.52669E-12    0.30495E-04    0.67885E-06    0.33600E-15    0.52669E-12    0.33600E-15    0.22586E-17
  9258    0.21779E-02    0.30415E-04    0.52646E-12    0.30415E-04    0.68088E-06    0.33467E-15    0.52646E-12    0.33467E-15    0.22577E-17
  9259    0.21771E-02    0.30335E-04    0.52623E-12    0.30335E-04    0.68291E-06    0.33334E-15    0.52623E-12    0.33334E-15    0.22568E-17
  9260    0.21763E-02    0.30255E-04    0.52600E-12    0.30255E-04    0.68494E-06    0.33201E-15    0.52600E-12    0.33201E-15    0.22559E-17
  9261    0.21754E-02    0.30176E-04    0.52577E-12    0.30176E-04    0.68696E-06    0.33068E-15    0.52577E-12    0.33068E-15    0.22550E-17
  9262    0.21746E-02    0.30096E-04    0.52554E-12    0.30096E-04    0.68898E-06    0.32935E-15    0.52554E-12    0.32935E-15    0.22541E-17
  9263    0.21738E-02    0.30017E-04    0.52531E-12    0.30017E-04    0.69100E-06    0.32803E-15    0.52531E-12    0.32803E-15    0.22532E-17
  9264    0.21729E-02    0.29937E-04    0.52508E-12    0.29937E-04    0.69302E-06    0.32671E-15    0.52508E-12    0.32671E-15    0.22523E-17
  9265    0.21721E-02    0.29858E-04    0.52485E-12    0.29858E-04    0.69503E-06    0.32539E-15    0.52485E-12    0.32539E-15    0.22514E-17
  9266    0.21713E-02    0.29779E-04    0.52463E-12    0.29779E-04    0.69704E-06    0.32407E-15    0.52463E-12    0.32407E-15    0.22506E-17
  9267    0.21705E-02    0.29700E-04    0.52440E-12    0.29700E-04    0.69905E-06    0.32275E-15    0.52440E-12    0.32275E-15    0.22497E-17
  9268    0.21696E-02    0.29621E-04    0.52417E-12    0.29621E-04    0.70105E-06    0.32143E-15    0.52417E-12    0.32143E-15    0.22488E-17
  9269    0.21688E-02    0.29542E-04    0.52394E-12    0.29542E-04    0.70305E-06    0.32012E-15    0.52394E-12    0.32012E-15    0.22479E-17
  9270    0.21680E-02    0.29463E-04    0.52371E-12    0.29463E-04    0.70505E-06    0.31880E-15    0.52371E-12    0.31880E-15    0.22470E-17
  9271    0.21671E-02    0.29385E-04    0.52348E-12    0.29385E-04    0.70704E-06    0.31749E-15    0.52348E-12    0.31749E-15    0.22461E-17
  9272    0.21663E-02    0.29306E-04    0.52325E-12    0.29306E-04    0.70903E-06    0.31618E-15    0.52325E-12    0.31618E-15    0.22452E-17
  9273    0.21655E-02    0.29228E-04    0.52302E-12    0.29228E-04    0.71102E-06    0.31487E-15    0.52302E-12    0.31487E-15    0.22443E-17
  9274    0.21647E-02    0.29149E-04    0.52279E-12    0.29149E-04    0.71301E-06    0.31357E-15    0.52279E-12    0.31357E-15    0.22434E-17
  9275    0.21638E-02    0.29071E-04    0.52257E-12    0.29071E-04    0.71499E-06    0.31226E-15    0.52257E-12    0.31226E-15    0.22426E-17
  9276    0.21630E-02    0.28993E-04    0.52234E-12    0.28993E-04    0.71697E-06    0.31096E-15    0.52234E-12    0.31096E-15    0.22417E-17
  9277    0.21622E-02    0.28915E-04    0.52211E-12    0.28915E-04    0.71895E-06    0.30966E-15    0.52211E-12    0.30966E-15    0.22408E-17
  9278    0.21614E-02    0.28837E-04    0.52188E-12    0.28837E-04    0.72092E-06    0.30836E-15    0.52188E-12    0.30836E-15    0.22399E-17
  9279    0.21605E-02    0.28759E-04    0.52165E-12    0.28759E-04    0.72289E-06    0.30706E-15    0.52165E-12    0.30706E-15    0.22390E-17
  9280    0.21597E-02    0.28681E-04    0.52143E-12    0.28681E-04    0.72485E-06    0.30577E-15    0.52143E-12    0.30577E-15    0.22381E-17
  9281    0.21589E-02    0.28603E-04    0.52120E-12    0.28603E-04    0.72682E-06    0.30447E-15    0.52120E-12    0.30447E-15    0.22372E-17
  9282    0.21580E-02    0.28525E-04    0.52097E-12    0.28525E-04    0.72878E-06    0.30318E-15    0.52097E-12    0.30318E-15    0.22364E-17
  9283    0.21572E-02    0.28448E-04    0.52074E-12    0.28448E-04    0.73073E-06    0.30189E-15    0.52074E-12    0.30189E-15    0.22355E-17
  9284    0.21564E-02    0.28371E-04    0.52051E-12    0.28371E-04    0.73269E-06    0.30060E-15    0.52051E-12    0.30060E-15    0.22346E-17
  9285    0.21556E-02    0.28293E-04    0.52029E-12    0.28293E-04    0.73464E-06    0.29931E-15    0.52029E-12    0.29931E-15    0.22337E-17
  9286    0.21547E-02    0.28216E-04    0.52006E-12    0.28216E-04    0.73658E-06    0.29802E-15    0.52006E-12    0.29802E-15    0.22328E-17
  9287    0.21539E-02    0.28139E-04    0.51983E-12    0.28139E-04    0.73853E-06    0.29674E-15    0.51983E-12    0.29674E-15    0.22319E-17
  9288    0.21531E-02    0.28062E-04    0.51961E-12    0.28062E-04    0.74047E-06    0.29546E-15    0.51961E-12    0.29546E-15    0.22311E-17
  9289    0.21523E-02    0.27985E-04    0.51938E-12    0.27985E-04    0.74240E-06    0.29418E-15    0.51938E-12    0.29418E-15    0.22302E-17
  9290    0.21515E-02    0.27908E-04    0.51915E-12    0.27908E-04    0.74434E-06    0.29290E-15    0.51915E-12    0.29290E-15    0.22293E-17
  9291    0.21506E-02    0.27831E-04    0.51893E-12    0.27831E-04    0.74627E-06    0.29162E-15    0.51893E-12    0.29162E-15    0.22284E-17
  9292    0.21498E-02    0.27755E-04    0.51870E-12    0.27755E-04    0.74819E-06    0.29035E-15    0.51870E-12    0.29035E-15    0.22275E-17
  9293    0.21490E-02    0.27678E-04    0.51847E-12    0.27678E-04    0.75012E-06    0.28907E-15    0.51847E-12    0.28907E-15    0.22267E-17
  9294    0.21482E-02    0.27602E-04    0.51825E-12    0.27602E-04    0.75204E-06    0.28780E-15    0.51825E-12    0.28780E-15    0.22258E-17
  9295    0.21473E-02    0.27525E-04    0.51802E-12    0.27525E-04    0.75396E-06    0.28653E-15    0.51802E-12    0.28653E-15    0.22249E-17
  9296    0.21465E-02    0.27449E-04    0.51779E-12    0.27449E-04    0.75587E-06    0.28526E-15    0.51779E-12    0.28526E-15    0.22240E-17
  9297    0.21457E-02    0.27373E-04    0.51757E-12    0.27373E-04    0.75778E-06    0.28399E-15    0.51757E-12    0.28399E-15    0.22231E-17
  9298    0.21449E-02    0.27297E-04    0.51734E-12    0.27297E-04    0.75969E-06    0.28273E-15    0.51734E-12    0.28273E-15    0.22223E-17
  9299    0.21440E-02    0.27221E-04    0.51712E-12    0.27221E-04    0.76159E-06    0.28146E-15    0.51712E-12    0.28146E-15    0.22214E-17
  9300    0.21432E-02    0.27145E-04    0.51689E-12    0.27145E-04    0.76349E-06    0.28020E-15    0.51689E-12    0.28020E-15    0.22205E-17
  9301    0.21424E-02    0.27070E-04    0.51666E-12    0.27070E-04    0.76539E-06    0.27894E-15    0.51666E-12    0.27894E-15    0.22196E-17
  9302    0.21416E-02    0.26994E-04    0.51644E-12    0.26994E-04    0.76728E-06    0.27768E-15    0.51644E-12    0.27768E-15    0.22188E-17
  9303    0.21408E-02    0.26918E-04    0.51621E-12    0.26918E-04    0.76918E-06    0.27643E-15    0.51621E-12    0.27643E-15    0.22179E-17
  9304    0.21399E-02    0.26843E-04    0.51599E-12    0.26843E-04    0.77106E-06    0.27517E-15    0.51599E-12    0.27517E-15    0.22170E-17
  9305    0.21391E-02    0.26768E-04    0.51576E-12    0.26768E-04    0.77295E-06    0.27392E-15    0.51576E-12    0.27392E-15    0.22161E-17
  9306    0.21383E-02    0.26692E-04    0.51554E-12    0.26692E-04    0.77483E-06    0.27267E-15    0.51554E-12    0.27267E-15    0.22153E-17
  9307    0.21375E-02    0.26617E-04    0.51531E-12    0.26617E-04    0.77671E-06    0.27142E-15    0.51531E-12    0.27142E-15    0.22144E-17
  9308    0.21367E-02    0.26542E-04    0.51509E-12    0.26542E-04    0.77858E-06    0.27017E-15    0.51509E-12    0.27017E-15    0.22135E-17
  9309    0.21358E-02    0.26467E-04    0.51486E-12    0.26467E-04    0.78045E-06    0.26892E-15    0.51486E-12    0.26892E-15    0.22126E-17
  9310    0.21350E-02    0.26392E-04    0.51464E-12    0.26392E-04    0.78232E-06    0.26768E-15    0.51464E-12    0.26768E-15    0.22118E-17
  9311    0.21342E-02    0.26318E-04    0.51441E-12    0.26318E-04    0.78419E-06    0.26644E-15    0.51441E-12    0.26644E-15    0.22109E-17
  9312    0.21334E-02    0.26243E-04    0.51419E-12    0.26243E-04    0.78605E-06    0.26520E-15    0.51419E-12    0.26520E-15    0.22100E-17
  9313    0.21326E-02    0.26168E-04    0.51396E-12    0.26168E-04    0.78791E-06    0.26396E-15    0.51396E-12    0.26396E-15    0.22091E-17
  9314    0.21318E-02    0.26094E-04    0.51374E-12    0.26094E-04    0.78976E-06    0.26272E-15    0.51374E-12    0.26272E-15    0.22083E-17
  9315    0.21309E-02    0.26020E-04    0.51351E-12    0.26020E-04    0.79162E-06    0.26148E-15    0.51351E-12    0.26148E-15    0.22074E-17
  9316    0.21301E-02    0.25945E-04    0.51329E-12    0.25945E-04    0.79346E-06    0.26025E-15    0.51329E-12    0.26025E-15    0.22065E-17
  9317    0.21293E-02    0.25871E-04    0.51307E-12    0.25871E-04    0.79531E-06    0.25902E-15    0.51307E-12    0.25902E-15    0.22057E-17
  9318    0.21285E-02    0.25797E-04    0.51284E-12    0.25797E-04    0.79715E-06    0.25778E-15    0.51284E-12    0.25778E-15    0.22048E-17
  9319    0.21277E-02    0.25723E-04    0.51262E-12    0.25723E-04    0.79899E-06    0.25656E-15    0.51262E-12    0.25656E-15    0.22039E-17
  9320    0.21269E-02    0.25649E-04    0.51239E-12    0.25649E-04    0.80083E-06    0.25533E-15    0.51239E-12    0.25533E-15    0.22030E-17
  9321    0.21260E-02    0.25575E-04    0.51217E-12    0.25575E-04    0.80266E-06    0.25410E-15    0.51217E-12    0.25410E-15    0.22022E-17
  9322    0.21252E-02    0.25502E-04    0.51195E-12    0.25502E-04    0.80449E-06    0.25288E-15    0.51195E-12    0.25288E-15    0.22013E-17
  9323    0.21244E-02    0.25428E-04    0.51172E-12    0.25428E-04    0.80632E-06    0.25166E-15    0.51172E-12    0.25166E-15    0.22004E-17
  9324    0.21236E-02    0.25355E-04    0.51150E-12    0.25355E-04    0.80814E-06    0.25044E-15    0.51150E-12    0.25044E-15    0.21996E-17
  9325    0.21228E-02    0.25281E-04    0.51128E-12    0.25281E-04    0.80996E-06    0.24922E-15    0.51128E-12    0.24922E-15    0.21987E-17
  9326    0.21220E-02    0.25208E-04    0.51105E-12    0.25208E-04    0.81178E-06    0.24800E-15    0.51105E-12    0.24800E-15    0.21978E-17
  9327    0.21211E-02    0.25135E-04    0.51083E-12    0.25135E-04    0.81359E-06    0.24678E-15    0.51083E-12    0.24678E-15    0.21970E-17
  9328    0.21203E-02    0.25062E-04    0.51061E-12    0.25062E-04    0.81540E-06    0.24557E-15    0.51061E-12    0.24557E-15    0.21961E-17
  9329    0.21195E-02    0.24989E-04    0.51039E-12    0.24989E-04    0.81721E-06    0.24436E-15    0.51039E-12    0.24436E-15    0.21952E-17
