1.560000000000000000e+03 2.952767418621488502e-06 2.957755168197960366e-06
1.561000000000000000e+03 2.956876000856090046e-06 2.961858252645418075e-06
1.562000000000000000e+03 2.960975972729891025e-06 2.965952726732075219e-06
1.563000000000000000e+03 2.965065904230807351e-06 2.970037003366215137e-06
1.564000000000000000e+03 2.969144117791942271e-06 2.974109719140206221e-06
1.565000000000000000e+03 2.973208738744906086e-06 2.978168842306026202e-06
1.566000000000000000e+03 2.977257761890722321e-06 2.982212367664698601e-06
1.567000000000000000e+03 2.981289131264149138e-06 2.986238239250982005e-06
1.568000000000000000e+03 2.985300829397825508e-06 2.990244439597514540e-06
1.569000000000000000e+03 2.989290971712585397e-06 2.994229084125130593e-06
1.570000000000000000e+03 2.993257901096137247e-06 2.998190515721538608e-06
1.571000000000000000e+03 2.997200277325680274e-06 3.002127394163937800e-06
1.572000000000000000e+03 3.001117155794603751e-06 3.006038774845717442e-06
1.573000000000000000e+03 3.005008050078882703e-06 3.009924328422485554e-06
1.574000000000000000e+03 3.008872973281898290e-06 3.013783753838357305e-06
1.575000000000000000e+03 3.012712453869156323e-06 3.017617736638471503e-06
1.576000000000000000e+03 3.016527522863013002e-06 3.021427464924816919e-06
1.577000000000000000e+03 3.020319670792313034e-06 3.025214115066973115e-06
1.578000000000000000e+03 3.024090774621908290e-06 3.028979878189057532e-06
1.579000000000000000e+03 3.027842996918014045e-06 3.032726602698019451e-06
1.580000000000000000e+03 3.031578661595449662e-06 3.036456926667943805e-06
1.581000000000000000e+03 3.035300112572050859e-06 3.040173036937034162e-06
1.582000000000000000e+03 3.039009563342366167e-06 3.043876989920205635e-06
1.583000000000000000e+03 3.042708946701723335e-06 3.047571032572051539e-06
1.584000000000000000e+03 3.046399774454929950e-06 3.051256519617746891e-06
1.585000000000000000e+03 3.050083016827987452e-06 3.054934421283293553e-06
1.586000000000000000e+03 3.053759010424389399e-06 3.058605074172184237e-06
1.587000000000000000e+03 3.057427401957009505e-06 3.062268124997293504e-06
1.588000000000000000e+03 3.061087132740708417e-06 3.065922515073481152e-06
1.589000000000000000e+03 3.064736466213609001e-06 3.069566507838870473e-06
1.590000000000000000e+03 3.068373057781021252e-06 3.073197915778404456e-06
1.591000000000000000e+03 3.071994063290989424e-06 3.076813580580861364e-06
1.592000000000000000e+03 3.075596279706907003e-06 3.080410456289268104e-06
1.593000000000000000e+03 3.079176309274724575e-06 3.083985145149574412e-06
1.594000000000000000e+03 3.082730736880661684e-06 3.087534389127633254e-06
1.595000000000000000e+03 3.086256309489886806e-06 3.091054621029347113e-06
1.596000000000000000e+03 3.089750106601402396e-06 3.094543234512984435e-06
1.597000000000000000e+03 3.093209691524379026e-06 3.097997478728449801e-06
1.598000000000000000e+03 3.096633234876288818e-06 3.101415838452481325e-06
1.599000000000000000e+03 3.100019603859029082e-06 3.104797023807342898e-06
1.600000000000000000e+03 3.103368413377788859e-06 3.108140492618591836e-06
1.601000000000000000e+03 3.106680037698361034e-06 3.111446933311285320e-06
1.602000000000000000e+03 3.109955583864611212e-06 3.114717295849657229e-06
1.603000000000000000e+03 3.113196830318570620e-06 3.117953358675738370e-06
1.604000000000000000e+03 3.116406135925541731e-06 3.121157480654830790e-06
1.605000000000000000e+03 3.119586325810474589e-06 3.124332486911885380e-06
1.606000000000000000e+03 3.122740561028327580e-06 3.127481538501860104e-06
1.607000000000000000e+03 3.125872199152815392e-06 3.130607992998469224e-06
1.608000000000000000e+03 3.128984652460048837e-06 3.133715262677824402e-06
1.609000000000000000e+03 3.132081249630552611e-06 3.136806676220449908e-06
1.610000000000000000e+03 3.135165105937223758e-06 3.139885505978874936e-06
1.611000000000000000e+03 3.138239005869967436e-06 3.142954222283740346e-06
1.612000000000000000e+03 3.141305301190736107e-06 3.146015333976630749e-06
1.613000000000000000e+03 3.144365826601863322e-06 3.149070832839512269e-06
1.614000000000000000e+03 3.147421834587773458e-06 3.152121657197543714e-06
1.615000000000000000e+03 3.150473950551371758e-06 3.155168746612896318e-06
1.616000000000000000e+03 3.153522149067036038e-06 3.158211761500682331e-06
1.617000000000000000e+03 3.156565751837783712e-06 3.161250337723184309e-06
1.618000000000000000e+03 3.159603447687521933e-06 3.164283007024676411e-06
1.619000000000000000e+03 3.162633334556124579e-06 3.167307710265400789e-06
1.620000000000000000e+03 3.165652982933666993e-06 3.170322332094697507e-06
1.621000000000000000e+03 3.168659519442100855e-06 3.173323842054885674e-06
1.622000000000000000e+03 3.171649728363335862e-06 3.176309024427874986e-06
1.623000000000000000e+03 3.174620167880476830e-06 3.179274437396770258e-06
1.624000000000000000e+03 3.177567296740708954e-06 3.182216539708756686e-06
1.625000000000000000e+03 3.180487606085994614e-06 3.185131822505796228e-06
1.626000000000000000e+03 3.183377750462301536e-06 3.188016940333857453e-06
1.627000000000000000e+03 3.186234671630216409e-06 3.190868834953526631e-06
1.628000000000000000e+03 3.189055708851624228e-06 3.193684845626688755e-06
1.629000000000000000e+03 3.191838689867916685e-06 3.196462800094735516e-06
1.630000000000000000e+03 3.194581997810831289e-06 3.199201238569036996e-06
1.631000000000000000e+03 3.197284610739060540e-06 3.201898824949020552e-06
1.632000000000000000e+03 3.199946112263182495e-06 3.204555299924896812e-06
1.633000000000000000e+03 3.202566673659655884e-06 3.207170991852757077e-06
1.634000000000000000e+03 3.205147009811329006e-06 3.209746301456184504e-06
1.635000000000000000e+03 3.207688313071948322e-06 3.212282735248190696e-06
1.636000000000000000e+03 3.210192170576907323e-06 3.214781566204904001e-06
1.637000000000000000e+03 3.212660471485150016e-06 3.217244997644533571e-06
1.638000000000000000e+03 3.215095311057190362e-06 3.219674967747960793e-06
1.639000000000000000e+03 3.217498898324179551e-06 3.222073528466704287e-06
1.640000000000000000e+03 3.219873473409394414e-06 3.224443234083306026e-06
1.641000000000000000e+03 3.222221239403586111e-06 3.226786130608884600e-06
1.642000000000000000e+03 3.224544312186439594e-06 3.229104333923125383e-06
1.643000000000000000e+03 3.226844689872393932e-06 3.231399842140466597e-06
1.644000000000000000e+03 3.229124241796776237e-06 3.233674524596235779e-06
1.645000000000000000e+03 3.231384715301109862e-06 3.235930128631956280e-06
1.646000000000000000e+03 3.233627757160115109e-06 3.238168301022348404e-06
1.647000000000000000e+03 3.235854945425287777e-06 3.240390619818907949e-06
1.648000000000000000e+03 3.238067826811468084e-06 3.242598631736475132e-06
1.649000000000000000e+03 3.240267954554089706e-06 3.244793890010483630e-06
1.650000000000000000e+03 3.242456921906026873e-06 3.246977987893808097e-06
1.651000000000000000e+03 3.244636387077433415e-06 3.249152740676234088e-06
1.652000000000000000e+03 3.246808086373092906e-06 3.251319570503280456e-06
1.653000000000000000e+03 3.248973833452067826e-06 3.253480448113642253e-06
1.654000000000000000e+03 3.251135503914834361e-06 3.255637406187428660e-06
1.655000000000000000e+03 3.253295005704304330e-06 3.257792038508285505e-06
1.656000000000000000e+03 3.255454236987781035e-06 3.259946557402781659e-06
1.657000000000000000e+03 3.257615034182834241e-06 3.262102642208854736e-06
1.658000000000000000e+03 3.259779113538391131e-06 3.264261852095798503e-06
1.659000000000000000e+03 3.261948010146162249e-06 3.266426036314589070e-06
1.660000000000000000e+03 3.264123018424568989e-06 3.268596332204015682e-06
1.661000000000000000e+03 3.266305137999842209e-06 3.270773582310675779e-06
1.662000000000000000e+03 3.268495028537411795e-06 3.272958760459264813e-06
1.663000000000000000e+03 3.270692976497366963e-06 3.275151996030239430e-06
1.664000000000000000e+03 3.272898876053665662e-06 3.277353183197558002e-06
1.665000000000000000e+03 3.275112225585450936e-06 3.279561820340362724e-06
1.666000000000000000e+03 3.277332140274846587e-06 3.281777022640778247e-06
1.667000000000000000e+03 3.279557380479501849e-06 3.283997550456452958e-06
1.668000000000000000e+03 3.281786394732706001e-06 3.286221852320676558e-06
1.669000000000000000e+03 3.284017375494865713e-06 3.288448120693856143e-06
1.670000000000000000e+03 3.286248325165957730e-06 3.290674357975967608e-06
1.671000000000000000e+03 3.288477129391661137e-06 3.292898606892323459e-06
1.672000000000000000e+03 3.290701634373059883e-06 3.295118399484741654e-06
1.673000000000000000e+03 3.292919724733528659e-06 3.297331777456230302e-06
1.674000000000000000e+03 3.295129398513787878e-06 3.299536895927141542e-06
1.675000000000000000e+03 3.297328836058072326e-06 3.301731621082445862e-06
1.676000000000000000e+03 3.299516459914686330e-06 3.303914689629711886e-06
1.677000000000000000e+03 3.301690983386699431e-06 3.306084500712744860e-06
1.678000000000000000e+03 3.303851446007166414e-06 3.308240408023863863e-06
1.679000000000000000e+03 3.305997234940631473e-06 3.310381484568348795e-06
1.680000000000000000e+03 3.308128092082190973e-06 3.312507786400560315e-06
1.681000000000000000e+03 3.310244107383382884e-06 3.314619246392404671e-06
1.682000000000000000e+03 3.312345699624944614e-06 3.316716126244985849e-06
1.683000000000000000e+03 3.314433586427163002e-06 3.318799457737856682e-06
1.684000000000000000e+03 3.316508745696172770e-06 3.320870061697518894e-06
1.685000000000000000e+03 3.318572370920911814e-06 3.322929131612909958e-06
1.686000000000000000e+03 3.320625822752001238e-06 3.324978028134651827e-06
1.687000000000000000e+03 3.322670579123948101e-06 3.327018229197251134e-06
1.688000000000000000e+03 3.324708185860333539e-06 3.329051280624288593e-06
1.689000000000000000e+03 3.326740209280267439e-06 3.331078748734874938e-06
1.690000000000000000e+03 3.328768191867042113e-06 3.333102176012302055e-06
1.691000000000000000e+03 3.330793611633438507e-06 3.335123040469350471e-06
1.692000000000000000e+03 3.332817845482691386e-06 3.337142719009255794e-06
1.693000000000000000e+03 3.334842136665095976e-06 3.339162454882312828e-06
1.694000000000000000e+03 3.336867566389846126e-06 3.341183486377347994e-06
1.695000000000000000e+03 3.338895029766142135e-06 3.343206394444296024e-06
1.696000000000000000e+03 3.340925216484998416e-06 3.345232025853804749e-06
1.697000000000000000e+03 3.342958596958690691e-06 3.347261008097782040e-06
1.698000000000000000e+03 3.344995414936968195e-06 3.349293270766711565e-06
1.699000000000000000e+03 3.347035687840225619e-06 3.351329145440254006e-06
1.700000000000000000e+03 3.349079216118353198e-06 3.353368118409034029e-06
1.701000000000000000e+03 3.351125602804878975e-06 3.355410106865844823e-06
1.702000000000000000e+03 3.353174284060870148e-06 3.357454389892121011e-06
1.703000000000000000e+03 3.355224570896415873e-06 3.359500121418318757e-06
1.704000000000000000e+03 3.357275701457677603e-06 3.361546853749865504e-06
1.705000000000000000e+03 3.359326902343983187e-06 3.363593656406456104e-06
1.706000000000000000e+03 3.361377456464928844e-06 3.365639655218054206e-06
1.707000000000000000e+03 3.363426774066851003e-06 3.367684574590261381e-06
1.708000000000000000e+03 3.365474462854849486e-06 3.369727865148544880e-06
1.709000000000000000e+03 3.367520392700201705e-06 3.371769396764181692e-06
1.710000000000000000e+03 3.369564750316778600e-06 3.373809356151043603e-06
1.711000000000000000e+03 3.371608079543664094e-06 3.375848287148214113e-06
1.712000000000000000e+03 3.373651303476449309e-06 3.377887112851284345e-06
1.713000000000000000e+03 3.375695725602999138e-06 3.379927136748119191e-06
1.714000000000000000e+03 3.377743008247658480e-06 3.381970021163063549e-06
1.715000000000000000e+03 3.379795127917411248e-06 3.384017899682733906e-06
1.716000000000000000e+03 3.381854308474645104e-06 3.386072682010252778e-06
1.717000000000000000e+03 3.383922934337941885e-06 3.388136909643834575e-06
1.718000000000000000e+03 3.386003447054843447e-06 3.390213024131021153e-06
1.719000000000000000e+03 3.388098229542266726e-06 3.392303565468362021e-06
1.720000000000000000e+03 3.390209483020094955e-06 3.394410420716475267e-06
1.721000000000000000e+03 3.392339102165283100e-06 3.396535798711581000e-06
1.722000000000000000e+03 3.394488554299544784e-06 3.398680852616127700e-06
1.723000000000000000e+03 3.396658768515037491e-06 3.400846825681537995e-06
1.724000000000000000e+03 3.398850040560015209e-06 3.403033699496800729e-06
1.725000000000000000e+03 3.401061959061498088e-06 3.405241376848201197e-06
1.726000000000000000e+03 3.403293358248821786e-06 3.407468377805809912e-06
1.727000000000000000e+03 3.405542301736976126e-06 3.409713080143881840e-06
1.728000000000000000e+03 3.407806101093820557e-06 3.411972638350643860e-06
1.729000000000000000e+03 3.410081371806125117e-06 3.414243667912866432e-06
1.730000000000000000e+03 3.412364127839392849e-06 3.416522025716418757e-06
1.731000000000000000e+03 3.414649914240694047e-06 3.418803570967637966e-06
1.732000000000000000e+03 3.416933975185356172e-06 3.421083390762217680e-06
1.733000000000000000e+03 3.419211452588294719e-06 3.423356627015073815e-06
1.734000000000000000e+03 3.421477608014346476e-06 3.425618541291043161e-06
1.735000000000000000e+03 3.423728058305864725e-06 3.427864750432478998e-06
1.736000000000000000e+03 3.425959013315417467e-06 3.430091464291949329e-06
1.737000000000000000e+03 3.428167502622430001e-06 3.432295712448879875e-06
1.738000000000000000e+03 3.430351577352160948e-06 3.434475546028528410e-06
1.739000000000000000e+03 3.432510473392951652e-06 3.436630357998869275e-06
1.740000000000000000e+03 3.434644723544844027e-06 3.438760367000679238e-06
1.741000000000000000e+03 3.436756208457914727e-06 3.440867610763667527e-06
1.742000000000000000e+03 3.438848139551826544e-06 3.442955300707497356e-06
1.743000000000000000e+03 3.440924971256759413e-06 3.445028048341980386e-06
1.744000000000000000e+03 3.442992244584564260e-06 3.447091080519702821e-06
1.745000000000000000e+03 3.445056368854964954e-06 3.449150963640021104e-06
1.746000000000000000e+03 3.447124352946980959e-06 3.451214863661587693e-06
1.747000000000000000e+03 3.449203501304531469e-06 3.453289770869055791e-06
1.748000000000000000e+03 3.451301092724516022e-06 3.455383278218590505e-06
1.749000000000000000e+03 3.453424061412128305e-06 3.457502162835753371e-06
1.750000000000000000e+03 3.455578699738345831e-06 3.459652560011888486e-06
1.751000000000000000e+03 3.457770400558362789e-06 3.461840176761455605e-06
1.752000000000000000e+03 3.460003453972814844e-06 3.464068989025825248e-06
1.753000000000000000e+03 3.462280909297697742e-06 3.466342360280258731e-06
1.754000000000000000e+03 3.464604508122362044e-06 3.468661875034473193e-06
1.755000000000000000e+03 3.466974689115621682e-06 3.471027971957283416e-06
1.756000000000000000e+03 3.469390660147604575e-06 3.473439858918816469e-06
1.757000000000000000e+03 3.471850528764436077e-06 3.475895643465198132e-06
1.758000000000000000e+03 3.474351478451025239e-06 3.478392352001705305e-06
1.759000000000000000e+03 3.476889975708298548e-06 3.480926765188528775e-06
1.760000000000000000e+03 3.479461991896667992e-06 3.483494697306448379e-06
1.761000000000000000e+03 3.482063224067732231e-06 3.486091845407063202e-06
1.762000000000000000e+03 3.484689300509193015e-06 3.488713994857706720e-06
1.763000000000000000e+03 3.487335959247957193e-06 3.491356569526021481e-06
1.764000000000000000e+03 3.489999191003323936e-06 3.494015717210938385e-06
1.765000000000000000e+03 3.492675341724209198e-06 3.496687783861374231e-06
1.766000000000000000e+03 3.495361173544006169e-06 3.499369531610721363e-06
1.767000000000000000e+03 3.498053886430400973e-06 3.502058317506299323e-06
1.768000000000000000e+03 3.500751105732920234e-06 3.504751452738368744e-06
1.769000000000000000e+03 3.503450843044160575e-06 3.507447105979159669e-06
1.770000000000000000e+03 3.506151439175889903e-06 3.510143775120071731e-06
1.771000000000000000e+03 3.508851498572197025e-06 3.512839750445929437e-06
1.772000000000000000e+03 3.511549824177557235e-06 3.515533991980839807e-06
1.773000000000000000e+03 3.514245360749122254e-06 3.518225601561587982e-06
1.774000000000000000e+03 3.516937153001504477e-06 3.520913309743520366e-06
1.775000000000000000e+03 3.519624322980906579e-06 3.523596552732105624e-06
1.776000000000000000e+03 3.522306068882150639e-06 3.526274371642532417e-06
1.777000000000000000e+03 3.524981685341925682e-06 3.528945904031858044e-06
1.778000000000000000e+03 3.527650603242949567e-06 3.531610894942064661e-06
1.779000000000000000e+03 3.530312445392869591e-06 3.534268810101167842e-06
1.780000000000000000e+03 3.532967093205266841e-06 3.536919530922748248e-06
1.781000000000000000e+03 3.535614758766101531e-06 3.539563112413133098e-06
1.782000000000000000e+03 3.538256056426644050e-06 3.542200483082858774e-06
1.783000000000000000e+03 3.540892068285617685e-06 3.544832567951015565e-06
1.784000000000000000e+03 3.543524398531883144e-06 3.547460971206463757e-06
1.785000000000000000e+03 3.546155212508607902e-06 3.550087858192371671e-06
1.786000000000000000e+03 3.548787257411227354e-06 3.552715976104174279e-06
1.787000000000000000e+03 3.551423862625678198e-06 3.555348654327807856e-06
1.788000000000000000e+03 3.554068918748271129e-06 3.557989783459583943e-06
1.789000000000000000e+03 3.556726835229352183e-06 3.560643772949847730e-06
1.790000000000000000e+03 3.559402477310945108e-06 3.563315488040623811e-06
1.791000000000000000e+03 3.562101083482375488e-06 3.566010167221237347e-06
1.792000000000000000e+03 3.564828165088914471e-06 3.568733478916592059e-06
1.793000000000000000e+03 3.567589390053051152e-06 3.571490776889911472e-06
1.794000000000000000e+03 3.570390452971026960e-06 3.574287912817070436e-06
1.795000000000000000e+03 3.573236934190383660e-06 3.577130467045610293e-06
1.796000000000000000e+03 3.576134150898812019e-06 3.580023913842854380e-06
1.797000000000000000e+03 3.579087003773096854e-06 3.582972839726321948e-06
1.798000000000000000e+03 3.582099823325955928e-06 3.585981732288364177e-06
1.799000000000000000e+03 3.585176220691561028e-06 3.589054359742785006e-06
1.800000000000000000e+03 3.588318948123774948e-06 3.592193160184182082e-06
1.801000000000000000e+03 3.591529774848039700e-06 3.595400216997262139e-06
1.802000000000000000e+03 3.594809384013664365e-06 3.598676056251702532e-06
1.803000000000000000e+03 3.598157296261749075e-06 3.602020041508970398e-06
1.804000000000000000e+03 3.601571824812039715e-06 3.605430800148076767e-06
1.805000000000000000e+03 3.605050065976723038e-06 3.608905114321943246e-06
1.806000000000000000e+03 3.608587927673423373e-06 3.612439206107459310e-06
1.807000000000000000e+03 3.612180196914584737e-06 3.616027705437435979e-06
1.808000000000000000e+03 3.615820645508813960e-06 3.619664384120480930e-06
1.809000000000000000e+03 3.619502171448344881e-06 3.623341983069195007e-06
1.810000000000000000e+03 3.623216971802658729e-06 3.627053013512324583e-06
1.811000000000000000e+03 3.626956741502339087e-06 3.630789013300820669e-06
1.812000000000000000e+03 3.630712891262666706e-06 3.634541393149964017e-06
1.813000000000000000e+03 3.634476777113129329e-06 3.638301509089242368e-06
1.814000000000000000e+03 3.638239933581480146e-06 3.642060895646408913e-06
1.815000000000000000e+03 3.641994302515219971e-06 3.645811494668964043e-06
1.816000000000000000e+03 3.645732449773970809e-06 3.649545872016530610e-06
1.817000000000000000e+03 3.649447762548329306e-06 3.653257414879704835e-06
1.818000000000000000e+03 3.653134620809905402e-06 3.656940503230096659e-06
1.819000000000000000e+03 3.656788537335710183e-06 3.660590649844717169e-06
1.820000000000000000e+03 3.660406261851564026e-06 3.664204761529019312e-06
1.821000000000000000e+03 3.663985846085011292e-06 3.667780575851282306e-06
1.822000000000000000e+03 3.667526667892856052e-06 3.671317627747942794e-06
1.823000000000000000e+03 3.671029414110176390e-06 3.674816604054078861e-06
1.824000000000000000e+03 3.674496023320430666e-06 3.678279600432781437e-06
1.825000000000000000e+03 3.677929591313715862e-06 3.681709398514882362e-06
1.826000000000000000e+03 3.681334243502684867e-06 3.685110280792667095e-06
1.827000000000000000e+03 3.684714979905844854e-06 3.688487404364275382e-06
1.828000000000000000e+03 3.688077499378928773e-06 3.691846153926175030e-06
1.829000000000000000e+03 3.691428010475385908e-06 3.695193052191080465e-06
1.830000000000000000e+03 3.694773036566575460e-06 3.698534308371085745e-06
1.831000000000000000e+03 3.698119222609060166e-06 3.701876881582018752e-06
1.832000000000000000e+03 3.701473150216819109e-06 3.705227039278593423e-06
1.833000000000000000e+03 3.704841166542855073e-06 3.708591442773077687e-06
1.834000000000000000e+03 3.708229231011465619e-06 3.711975894410136958e-06
1.835000000000000000e+03 3.711642782325466628e-06 3.715385675812953695e-06
1.836000000000000000e+03 3.715086626579779857e-06 3.718825907235715224e-06
1.837000000000000000e+03 3.718564845922479144e-06 3.722300513746862812e-06
1.838000000000000000e+03 3.722080726168593095e-06 3.725812781161425063e-06
1.839000000000000000e+03 3.725636701195762442e-06 3.729365143357042710e-06
1.840000000000000000e+03 3.729234311875333446e-06 3.732958984125429443e-06
1.841000000000000000e+03 3.732874177686963737e-06 3.736595237105508034e-06
1.842000000000000000e+03 3.736555979930992568e-06 3.740273426517985166e-06
1.843000000000000000e+03 3.740278456436447480e-06 3.743992290191888802e-06
1.844000000000000000e+03 3.744039408676057524e-06 3.747749629599947146e-06
1.845000000000000000e+03 3.747835723048056015e-06 3.751542331140393938e-06
1.846000000000000000e+03 3.751663408595072667e-06 3.755366403855858890e-06
1.847000000000000000e+03 3.755517653476691360e-06 3.759217035905925884e-06
1.848000000000000000e+03 3.759392902035335502e-06 3.763088671633018326e-06
1.849000000000000000e+03 3.763282953311526361e-06 3.766975267157290481e-06
1.850000000000000000e+03 3.767181080467682560e-06 3.770869781481894980e-06
1.851000000000000000e+03 3.771080168925746704e-06 3.774765257108407424e-06
1.852000000000000000e+03 3.774972869314250506e-06 3.778654344665359527e-06
1.853000000000000000e+03 3.778851759771757090e-06 3.782529622291314835e-06
1.854000000000000000e+03 3.782709510971452973e-06 3.786383917739091591e-06
1.855000000000000000e+03 3.786539046580777515e-06 3.790209840516864433e-06
1.856000000000000000e+03 3.790333691853384717e-06 3.794000872957919936e-06
1.857000000000000000e+03 3.794087303695428892e-06 3.797751029048045406e-06
1.858000000000000000e+03 3.797794376801306946e-06 3.801454489322371761e-06
1.859000000000000000e+03 3.801450122189832851e-06 3.805106778958978538e-06
1.860000000000000000e+03 3.805050516507865141e-06 3.808703560445459552e-06
1.861000000000000000e+03 3.808592322588343730e-06 3.812241910774019014e-06
1.862000000000000000e+03 3.812073083730685112e-06 3.815719059084808696e-06
1.863000000000000000e+03 3.815491095811691057e-06 3.819133615413895937e-06
1.864000000000000000e+03 3.818845362476447335e-06 3.822484426326733088e-06
1.865000000000000000e+03 3.822135539206883207e-06 3.825770990225617261e-06
1.866000000000000000e+03 3.825361871995788140e-06 3.828993867262603066e-06
1.867000000000000000e+03 3.828525135715223688e-06 3.832153675230119486e-06
1.868000000000000000e+03 3.831626576170316865e-06 3.835251502853661811e-06
1.869000000000000000e+03 3.834667858429260182e-06 3.838289329360686000e-06
1.870000000000000000e+03 3.837651022501880691e-06 3.841269037681387382e-06
1.871000000000000000e+03 3.840578445985326925e-06 3.844193005412914489e-06
1.872000000000000000e+03 3.843452812073012604e-06 3.847063915748681040e-06
1.873000000000000000e+03 3.846277080457568678e-06 3.849884728381318833e-06
1.874000000000000000e+03 3.849054458226200034e-06 3.852658650398031062e-06
1.875000000000000000e+03 3.851788367866969517e-06 3.855388947207248845e-06
1.876000000000000000e+03 3.854482409940493013e-06 3.858079533528853214e-06
1.877000000000000000e+03 3.857140318742452141e-06 3.860733986578893215e-06
1.878000000000000000e+03 3.859765910270694880e-06 3.863356279434850246e-06
1.879000000000000000e+03 3.862363022884926211e-06 3.865949936297162449e-06
1.880000000000000000e+03 3.864935452074005590e-06 3.868518909734322701e-06
1.881000000000000000e+03 3.867486881607885880e-06 3.871066883516283862e-06
1.882000000000000000e+03 3.870020813959948592e-06 3.873597360116428295e-06
1.883000000000000000e+03 3.872540503186044697e-06 3.876113593590605272e-06
1.884000000000000000e+03 3.875048893424648502e-06 3.878618528077289949e-06
1.885000000000000000e+03 3.877548565857721258e-06 3.881114901838076150e-06
1.886000000000000000e+03 3.880041696394929713e-06 3.883604576623365477e-06
1.887000000000000000e+03 3.882530025586014302e-06 3.886089450062531786e-06
1.888000000000000000e+03 3.885014841407886191e-06 3.888570967212117120e-06
1.889000000000000000e+03 3.887496974698397172e-06 3.891049644750708973e-06
1.890000000000000000e+03 3.889976806191314207e-06 3.893526177571340300e-06
1.891000000000000000e+03 3.892454283410729528e-06 3.896000199038836494e-06
1.892000000000000000e+03 3.894928945153378226e-06 3.898471405029566064e-06
1.893000000000000000e+03 3.897399950955643935e-06 3.900939112159545218e-06
1.894000000000000000e+03 3.899866112823525690e-06 3.903401818275508693e-06
1.895000000000000000e+03 3.902325926601086048e-06 3.905858333380782495e-06
1.896000000000000000e+03 3.904777600658181372e-06 3.908306708765591263e-06
1.897000000000000000e+03 3.907219080071759163e-06 3.910744732427249928e-06
1.898000000000000000e+03 3.909648065129793388e-06 3.913170418812998443e-06
1.899000000000000000e+03 3.912062023761907174e-06 3.915581078772825674e-06
1.900000000000000000e+03 3.914458198345296947e-06 3.917973797604296320e-06
1.901000000000000000e+03 3.916833608185219285e-06 3.920345908771932950e-06
1.902000000000000000e+03 3.919185049752601450e-06 3.922694051667028559e-06
1.903000000000000000e+03 3.921509097397236351e-06 3.925014800639376905e-06
1.904000000000000000e+03 3.923802107666828107e-06 3.927304355157050381e-06
1.905000000000000000e+03 3.926060230480536540e-06 3.929559179298472259e-06
1.906000000000000000e+03 3.928279430185604683e-06 3.931775080331253846e-06
1.907000000000000000e+03 3.930455518949547332e-06 3.933947870422910787e-06
1.908000000000000000e+03 3.932584204031737613e-06 3.936073256832814512e-06
1.909000000000000000e+03 3.934661149298082953e-06 3.938146903426873297e-06
1.910000000000000000e+03 3.936682049993867311e-06 3.940164505450371947e-06
1.911000000000000000e+03 3.938642718402510932e-06 3.942121875186729012e-06
1.912000000000000000e+03 3.940539176740705353e-06 3.944015034852636878e-06
1.913000000000000000e+03 3.942367752619077384e-06 3.945840312058723201e-06
1.914000000000000000e+03 3.944125171759453129e-06 3.947594432526812390e-06
1.915000000000000000e+03 3.945808642494402322e-06 3.949274604589475028e-06
1.916000000000000000e+03 3.947415926920988305e-06 3.950878590343775302e-06
1.917000000000000000e+03 3.948945394420100947e-06 3.952404916250233961e-06
1.918000000000000000e+03 3.950396054508655768e-06 3.953852277666502227e-06
1.919000000000000000e+03 3.951767567538777955e-06 3.955220492024338705e-06
1.920000000000000000e+03 3.953060233434718862e-06 3.956509859247993057e-06
1.921000000000000000e+03 3.954274960288096443e-06 3.957721444508717502e-06
1.922000000000000000e+03 3.955413216043645007e-06 3.958856401591979510e-06
1.923000000000000000e+03 3.956476967556723553e-06 3.959916854432771501e-06
1.924000000000000000e+03 3.957468611887558786e-06 3.960905357170953598e-06
1.925000000000000000e+03 3.958390904769382169e-06 3.961824351380490426e-06
1.926000000000000000e+03 3.959246890759917919e-06 3.962677195778372193e-06
1.927000000000000000e+03 3.960039838726269849e-06 3.963466845072438414e-06
1.928000000000000000e+03 3.960773185138125533e-06 3.964197049891640115e-06
1.929000000000000000e+03 3.961450486300480977e-06 3.964871052381709850e-06
1.930000000000000000e+03 3.962075379307404653e-06 3.965492803795979544e-06
1.931000000000000000e+03 3.962651550298937397e-06 3.966065676115225732e-06
1.932000000000000000e+03 3.963182707689576797e-06 3.966593691913211996e-06
1.933000000000000000e+03 3.963672557504256641e-06 3.967080243055605284e-06
1.934000000000000000e+03 3.964124777856633504e-06 3.967529321815329011e-06
1.935000000000000000e+03 3.964542989930394429e-06 3.967944392296435953e-06
1.936000000000000000e+03 3.964930723524361355e-06 3.968328827218117170e-06
1.937000000000000000e+03 3.965291376199070552e-06 3.968686338300172384e-06
1.938000000000000000e+03 3.965628166188394195e-06 3.969019986696842044e-06
1.939000000000000000e+03 3.965944080372277154e-06 3.969332759288071866e-06
1.940000000000000000e+03 3.966241819604762472e-06 3.969627356927903201e-06
1.941000000000000000e+03 3.966523744433955097e-06 3.969905983084810118e-06
1.942000000000000000e+03 3.966791824650526239e-06 3.970170921708727277e-06
1.943000000000000000e+03 3.967047596114483866e-06 3.970423551580031768e-06
1.944000000000000000e+03 3.967292127942896785e-06 3.970664941815790704e-06
1.945000000000000000e+03 3.967526002445784766e-06 3.970895674726025548e-06
1.946000000000000000e+03 3.967749309265539930e-06 3.971115839953126729e-06
1.947000000000000000e+03 3.967961654125946157e-06 3.971325043220878973e-06
